"[50560, 50790, 50726, 50550, 50655, 48189, 36192, 51038]","[50499, 50654, 50706, 50687, 50586, 50690, 48864, 36375, 50798]","[50297, 50515, 50734, 50676, 50612, 50815, 49693, 38789, 50910]","[50345, 50452, 50818, 50750, 50505, 50730, 49633, 36177, 50875]","[50407, 50537, 50916, 50798, 50622, 50648, 49301, 31945, 50734]","[50338, 50477, 50683, 50787, 49602, 50568, 49581, 32466, 50833]","[50279, 50374, 50692, 50826, 48049, 50891, 49743, 36319, 50971]","[50291, 50700, 50782, 50543, 45275, 50698, 49284, 33942, 50830]","[50326, 50722, 50731, 50794, 41686, 50747, 48264, 32493, 50939]","[50322, 50389, 50679, 50582, 40228, 50687, 47779, 35557, 50830]","[50282, 50565, 50923, 50894, 42319, 50796, 48274, 42300, 50877]","[50261, 50403, 50643, 50683, 42631, 50631, 50371, 50950, 50936]","[50355, 50702, 50782, 48272, 45406, 50680, 43571, 43186, 50869]","[50378, 50581, 50709, 44743, 49009, 50747, 41939, 47602, 50709]","[50331, 50647, 50623, 42491, 50545, 50671, 45035, 50908, 50792]","[50433, 50649, 50623, 39733, 50508, 50587, 42235, 50905, 50860]","[50404, 50461, 50801, 38524, 50551, 50633, 40598, 50885, 50892]","[50478, 50525, 50799, 38306, 50422, 50719, 40718, 50749, 50833]","[50311, 50551, 50695, 38943, 50534, 50745, 45851, 50936, 50740]","[50398, 50509, 50634, 38360, 50478, 50769, 42471, 50828, 50779]","[50326, 50625, 50862, 38549, 50530, 50766, 41211, 50808, 50951]","[50221, 50543, 50814, 39035, 50576, 50619, 41031, 50683, 50904]","[50414, 50487, 50644, 39650, 50668, 50665, 46358, 50934, 50909]","[50245, 50540, 50676, 40049, 50594, 50821, 43778, 49912, 50930]","[50349, 50556, 50755, 40381, 50607, 50753, 50250, 47769, 50857]","[50422, 50475, 50641, 40840, 50548, 50702, 42003, 43788, 50836]","[50450, 50584, 50845, 41940, 50697, 50737, 47798, 50019, 50819]","[50344, 50535, 50748, 41720, 50537, 50819, 44118, 42414, 50744]","[50244, 50589, 50712, 41830, 49579, 50652, 43559, 38577, 50937]","[50314, 50564, 50607, 42750, 48691, 50627, 43299, 36140, 51048]","[50409, 50611, 50882, 43698, 48651, 50823, 48263, 46181, 50913]","[50300, 49908, 50768, 44137, 46175, 50505, 45621, 37139, 50828]","[50391, 48260, 50765, 44392, 43845, 50886, 45218, 34434, 50781]","[50444, 46791, 50636, 45650, 42241, 50833, 45525, 32669, 50734]","[50359, 43928, 50578, 47324, 41533, 50666, 49509, 44088, 50913]","[50303, 39553, 50682, 48735, 35754, 50671, 48452, 35420, 50955]","[50346, 40088, 50642, 49961, 32095, 50666, 48653, 29818, 50662]","[50393, 39798, 50768, 50794, 46631, 50799, 49676, 29228, 50799]","[50299, 39177, 50716, 50724, 30109, 50710, 50422, 37529, 50796]","[50473, 36136, 50769, 50589, 27895, 50662, 50318, 29457, 50770]","[50392, 33763, 50798, 50938, 28093, 50663, 50299, 29907, 50741]","[50241, 33637, 50679, 50753, 27554, 50630, 50415, 27456, 50966]","[50281, 35604, 50662, 50892, 29910, 50785, 50592, 37012, 50827]","[50301, 33933, 50792, 50843, 28320, 50861, 50527, 31219, 50766]","[50461, 33792, 50763, 50680, 29021, 50724, 50353, 31454, 50752]","[50331, 33272, 50657, 50741, 28216, 50752, 50348, 28416, 50930]","[50319, 35772, 50801, 50824, 30039, 50695, 50277, 39635, 50867]","[50370, 34006, 50733, 50801, 29054, 50745, 50472, 31769, 50868]","[50485, 33040, 50772, 50774, 29692, 50681, 50515, 30505, 51018]","[50386, 33406, 50921, 50713, 28760, 50740, 50534, 28612, 50840]","[50233, 35696, 50574, 50800, 36745, 50696, 50327, 41782, 50827]","[50498, 34436, 50702, 50587, 29993, 50641, 50571, 38041, 50734]","[50246, 33838, 50817, 50629, 29572, 50782, 50365, 30370, 50872]","[50377, 33871, 50750, 50784, 29228, 50732, 50577, 28132, 50819]","[50494, 35955, 50756, 50673, 31681, 50773, 50660, 41149, 50903]","[50351, 34571, 50609, 50727, 30225, 50588, 50452, 33030, 50866]","[50283, 34032, 50641, 50801, 29511, 50519, 50606, 32288, 50764]","[50309, 33831, 50850, 50718, 29251, 50590, 50329, 29128, 50993]","[50324, 36222, 50850, 50859, 31515, 50625, 50509, 41841, 50820]","[50486, 34686, 50680, 50673, 30049, 50716, 50461, 35608, 50787]","[50571, 34020, 50604, 50868, 29256, 50663, 50559, 33282, 50775]","[50475, 33260, 50639, 50726, 28894, 50672, 50525, 29232, 50882]","[50339, 36420, 50796, 50748, 31105, 50718, 50533, 41836, 50993]","[50342, 41355, 50601, 50685, 30504, 50553, 50586, 36141, 50956]","[50471, 36035, 50566, 50809, 28895, 50613, 50506, 33304, 50782]","[50396, 33787, 50720, 50652, 27665, 50529, 50358, 28529, 50935]","[50482, 36639, 50686, 50734, 30957, 50658, 50530, 42353, 50780]","[50446, 34789, 50632, 50809, 29369, 50697, 50459, 36955, 50937]","[50508, 35194, 50685, 50701, 29297, 50751, 50533, 33649, 50838]","[50310, 34329, 50753, 50660, 28040, 50639, 50507, 28669, 50833]","[50450, 37618, 50813, 50614, 32725, 50738, 50532, 44739, 50858]","[50325, 37852, 50735, 50819, 31707, 50873, 50562, 36504, 50721]","[50295, 40019, 50815, 50094, 38726, 50766, 50127, 38152, 50858]","[50449, 43208, 50544, 46187, 47430, 50779, 48071, 35976, 50792]","[50522, 50253, 50758, 43162, 50556, 50617, 48135, 49201, 50766]","[42853, 50434, 50777, 39855, 50543, 50743, 46062, 50897, 51046]","[39474, 50455, 50735, 37848, 50752, 50722, 43982, 50877, 50869]","[31807, 50464, 50536, 36896, 50504, 50694, 41326, 50821, 50854]","[32604, 50595, 50625, 37511, 50514, 50723, 45175, 50873, 50841]","[31015, 50558, 50646, 36947, 50422, 50738, 41807, 50686, 50839]","[30590, 50613, 50595, 36453, 50605, 50715, 41427, 50842, 51040]","[29453, 50270, 50708, 36045, 50585, 50620, 38967, 50798, 50863]","[32207, 50544, 50642, 37067, 50461, 50721, 43476, 50801, 50830]","[31917, 50684, 50712, 36906, 50451, 50685, 41095, 50842, 50949]","[32213, 50480, 50870, 36663, 50535, 50744, 40279, 50866, 50802]","[31724, 50532, 50643, 36428, 50611, 50745, 38678, 50655, 50937]","[34387, 50579, 50718, 37455, 50601, 50717, 43002, 50752, 50883]","[34660, 50504, 50765, 37339, 50392, 50710, 41473, 50799, 50900]","[35133, 50521, 50563, 37363, 50596, 50892, 40293, 50771, 50837]","[50211, 50467, 50691, 36284, 50569, 50687, 38648, 50892, 50789]","[39124, 50435, 50670, 38653, 50646, 50690, 42244, 50774, 50951]","[41925, 50467, 50771, 37962, 50517, 50752, 41208, 50975, 50913]","[47365, 50427, 50802, 38229, 50523, 50790, 40990, 50814, 50934]","[50261, 50527, 50680, 37484, 50560, 50858, 39244, 50770, 50794]","[50401, 50587, 50703, 39061, 50564, 50758, 42470, 50923, 50944]","[50324, 50540, 50806, 38355, 50571, 50724, 41691, 50838, 50769]","[50420, 50491, 50743, 38587, 50621, 50742, 41415, 50834, 50757]","[50395, 50594, 50767, 37886, 50628, 50831, 39473, 50824, 50835]","[50357, 50461, 50683, 39289, 50549, 50718, 43046, 50755, 50872]","[50335, 50581, 50758, 38901, 50577, 50783, 42341, 50726, 50860]","[50489, 50559, 50744, 39089, 50620, 50820, 41346, 50752, 50963]","[50278, 50514, 50800, 38589, 50667, 50687, 39977, 50970, 50906]","[50422, 50557, 50612, 38819, 50566, 50747, 42791, 50729, 50775]","[50531, 50552, 50666, 40049, 50584, 50592, 43293, 50860, 50854]","[50421, 50499, 50682, 38478, 50551, 50749, 42702, 50925, 50855]","[50287, 50610, 50686, 40561, 50549, 50736, 41678, 50850, 50795]","[50380, 50475, 50729, 42299, 50642, 50754, 44696, 50691, 50815]","[50370, 50702, 50682, 43085, 50397, 50693, 46313, 50774, 50805]","[50318, 50546, 50838, 43970, 50565, 50760, 46325, 50930, 50923]","[50325, 50506, 50669, 45158, 50734, 50766, 46563, 50865, 50926]","[50324, 50614, 50688, 47107, 50561, 50736, 49182, 50818, 50764]","[50328, 50509, 50725, 49024, 50551, 50693, 50045, 50757, 50926]","[50393, 50370, 50616, 49915, 50431, 50732, 50411, 50682, 50778]","[50397, 50718, 50682, 50457, 50637, 50805, 50168, 50765, 50720]","[50343, 50534, 50680, 50855, 50617, 50687, 50550, 50724, 50886]","[50336, 50696, 50709, 50891, 50633, 50703, 50616, 50630, 50827]","[50296, 50642, 50715, 50789, 50565, 50723, 50551, 50890, 50770]","[50323, 50582, 50731, 50823, 50642, 50705, 50534, 50730, 50786]","[50402, 50638, 50660, 50921, 50577, 50756, 50563, 50823, 50826]","[50378, 50584, 50699, 50892, 50602, 50709, 50584, 50735, 50901]","[50352, 50460, 50591, 50725, 50668, 50749, 50532, 50921, 50820]","[50208, 50627, 50716, 50590, 50599, 50637, 50618, 50844, 50886]","[50393, 50604, 50755, 50554, 50525, 50658, 50571, 50794, 50702]","[50457, 50492, 50783, 50854, 50526, 50706, 50501, 50816, 50939]","[50338, 50438, 50730, 50747, 50545, 50778, 50410, 50906, 50893]","[50475, 50576, 50706, 50935, 50576, 50801, 50497, 50695, 50943]","[50418, 50532, 50799, 50855, 50608, 50895, 50515, 50803, 51030]","[50277, 50565, 50682, 50767, 50766, 50759, 50486, 50774, 50939]","[50371, 50618, 50643, 50737, 50558, 50785, 50355, 50867, 50947]","[50343, 50609, 50665, 50711, 50552, 50694, 49601, 50899, 50970]","[50319, 50626, 50596, 50780, 50647, 50734, 50507, 50839, 50959]","[50562, 50616, 50898, 50755, 50608, 50733, 49245, 50884, 50886]","[50400, 50581, 50803, 50728, 50624, 50793, 47720, 50938, 50839]","[50246, 50516, 50732, 50794, 50652, 50737, 45991, 50819, 50781]","[50344, 50532, 50841, 50752, 50562, 50690, 46950, 50714, 50865]","[50367, 50632, 50576, 50901, 50643, 50719, 48848, 50667, 50895]","[50316, 50497, 50895, 50664, 50424, 50739, 47675, 50884, 50829]","[50368, 50537, 50619, 50683, 50584, 50726, 46202, 50981, 50873]","[50425, 50474, 50556, 50764, 50599, 50682, 46506, 50860, 50951]","[50230, 50523, 50937, 50730, 50770, 50628, 48306, 50886, 50724]","[50440, 50529, 50642, 50592, 50600, 50900, 46118, 50983, 50820]","[50309, 50514, 50642, 49689, 50503, 50610, 44699, 50953, 50844]","[50378, 50572, 50627, 49025, 50439, 50817, 44082, 50902, 50931]","[50414, 50612, 50816, 48142, 50557, 50742, 46493, 50740, 50843]","[50336, 50556, 50755, 46106, 50507, 50765, 42975, 50833, 50805]","[50321, 50609, 50781, 42781, 50655, 50800, 39900, 50727, 50837]","[50329, 50595, 50700, 41590, 50581, 50674, 40237, 50765, 50987]","[50430, 50606, 50802, 40546, 50460, 50895, 44129, 50773, 50934]","[50370, 50623, 50764, 37534, 50520, 50685, 40812, 50709, 50997]","[50323, 50493, 50854, 35096, 50488, 50775, 38159, 50759, 50891]","[50393, 50683, 50653, 35809, 50543, 50850, 39180, 50796, 50818]","[50340, 50637, 50718, 37472, 50422, 50812, 42671, 51023, 50916]","[50331, 50632, 50699, 35681, 50472, 50830, 40241, 50824, 50919]","[50383, 50575, 50822, 35111, 50631, 50747, 37194, 50881, 50873]","[50248, 50552, 50737, 35548, 50473, 50705, 38620, 50647, 50954]","[50476, 50586, 50642, 38063, 50448, 50676, 44374, 50739, 50914]","[50366, 50445, 50785, 49771, 50492, 50655, 40348, 50861, 50938]","[50478, 50590, 50851, 38719, 50441, 50775, 37732, 50653, 50779]","[50412, 50492, 50722, 39361, 50486, 50699, 38336, 50741, 50929]","[50291, 50488, 50738, 41561, 50588, 50689, 44921, 50876, 50766]","[50514, 50439, 50642, 42947, 50667, 50654, 41243, 50785, 50939]","[50335, 50473, 50735, 46564, 50586, 50596, 39913, 50857, 50980]","[50463, 50698, 50696, 49930, 49342, 50679, 40625, 50890, 50910]","[50357, 50583, 50653, 50678, 46783, 50680, 47505, 50823, 50868]","[50253, 50520, 50664, 50844, 34842, 50720, 45439, 49337, 50950]","[50453, 50473, 50805, 50804, 30412, 50611, 46343, 43418, 50845]","[50310, 50637, 50675, 50947, 29526, 50873, 48321, 39429, 50959]","[50255, 50470, 50631, 50768, 34917, 50722, 50437, 48270, 50682]","[50347, 50586, 50836, 50855, 31075, 50651, 50477, 37762, 50880]","[50250, 50499, 50683, 50724, 32742, 50725, 50386, 34451, 50944]","[50472, 50700, 50850, 50738, 30983, 50779, 50519, 31582, 50825]","[50424, 50516, 50821, 50689, 35238, 50772, 50566, 45204, 51027]","[50251, 50599, 50678, 50654, 32439, 50598, 50576, 39085, 50885]","[50315, 50587, 50629, 50738, 31582, 50724, 50563, 33716, 50929]","[50369, 50474, 50656, 50885, 31433, 50633, 50504, 30139, 50822]","[50378, 50586, 50554, 50597, 35072, 50709, 50524, 42856, 50888]","[50353, 50551, 50530, 50833, 32592, 50802, 50660, 34435, 50707]","[50331, 50500, 50808, 50662, 31893, 50563, 50329, 32586, 50772]","[50358, 50417, 50858, 50681, 32021, 50709, 50517, 30920, 50909]","[50408, 50462, 50712, 50766, 37290, 50717, 50493, 45706, 50829]","[50246, 50564, 50746, 50709, 33194, 50644, 50474, 39704, 50797]","[50278, 50602, 50763, 50839, 32722, 50716, 50439, 34707, 50881]","[50263, 50634, 50751, 50704, 31809, 50593, 50349, 31307, 50816]","[50448, 50577, 50765, 50745, 36879, 50691, 50459, 44432, 50802]","[50313, 50633, 50690, 50807, 33818, 50773, 50381, 37151, 50921]","[50376, 50517, 50677, 50733, 33745, 50642, 50575, 35615, 50763]","[50324, 50462, 50827, 50802, 32904, 50608, 50524, 30828, 50903]","[50238, 50522, 50807, 50808, 37204, 50608, 50336, 43963, 50880]","[50307, 50480, 50582, 50784, 34536, 50646, 50369, 36328, 50911]","[50441, 50571, 50701, 50675, 34906, 50850, 50415, 36234, 50996]","[50367, 50610, 50845, 50938, 33778, 50719, 50593, 29886, 50848]","[50326, 50408, 50689, 50880, 39175, 50673, 50519, 44692, 50889]","[50444, 50557, 50714, 50703, 36524, 50748, 50450, 39381, 50836]","[50492, 50570, 50835, 50685, 36959, 50474, 50518, 37189, 50943]","[50350, 50481, 50581, 50907, 36113, 50773, 50492, 29737, 50809]","[50203, 50566, 50803, 50760, 39448, 50742, 50373, 44707, 51039]","[50308, 50497, 50569, 50614, 40434, 50819, 50394, 36906, 50895]","[50456, 50505, 50575, 50722, 41742, 50780, 50458, 34857, 50893]","[50477, 50496, 50767, 50940, 43522, 50884, 50529, 30881, 50960]","[50239, 50547, 50744, 50614, 48171, 50708, 50476, 45539, 50815]","[50441, 50427, 50857, 50614, 49614, 50799, 50451, 38650, 50892]","[50388, 50631, 50731, 50831, 50542, 50575, 49950, 38200, 50892]","[50274, 50600, 50666, 50578, 50591, 50654, 48607, 35690, 50938]","[50415, 50600, 50627, 50769, 50644, 50783, 50204, 48126, 50924]","[50394, 50571, 50725, 50837, 50472, 50649, 48386, 43905, 50886]","[50272, 50501, 50660, 50822, 50761, 50783, 46688, 41717, 50719]","[50256, 50571, 50771, 50638, 50478, 50763, 45328, 39507, 51008]","[50428, 50487, 50673, 50640, 50540, 50698, 49154, 50239, 51020]","[50383, 50497, 50806, 50775, 50535, 50721, 46324, 44715, 50863]","[50467, 50578, 50686, 50787, 50594, 50814, 45441, 44496, 50856]","[50340, 50630, 50818, 50654, 50613, 50584, 45342, 39126, 50977]","[50314, 50688, 50705, 50633, 50381, 50724, 49224, 50223, 51023]","[50307, 50608, 50785, 50666, 50540, 50766, 47809, 44960, 50945]","[50288, 50561, 50694, 50801, 50527, 50775, 48077, 45188, 50768]","[50359, 50685, 50847, 50669, 50517, 50709, 47848, 43955, 50801]","[50453, 50498, 50642, 50720, 50743, 50841, 50285, 50840, 50882]","[50206, 50555, 50648, 50794, 50575, 50743, 50382, 50563, 50949]","[50287, 50502, 50789, 50841, 50582, 50568, 50575, 50758, 50775]","[50306, 50541, 50774, 50839, 50583, 50821, 50547, 50425, 50875]","[50402, 50552, 50745, 50816, 50610, 50519, 50447, 50898, 51049]","[50221, 50541, 50812, 50904, 50681, 50855, 50649, 50844, 50791]","[50455, 50539, 50763, 50701, 50522, 50790, 50341, 50789, 50845]","[50268, 50635, 50849, 50805, 50572, 50841, 50565, 50972, 50914]","[50278, 50556, 50757, 50960, 50584, 50792, 50525, 50813, 50970]","[50369, 50570, 50647, 50647, 50517, 50713, 50496, 50986, 50833]","[50427, 50639, 50792, 50682, 50517, 50816, 50629, 50801, 50871]","[50415, 50635, 50814, 50716, 50538, 50637, 50335, 50791, 50775]","[50234, 50624, 50784, 50845, 50728, 50755, 50600, 50905, 50941]","[50364, 50621, 50638, 50868, 50669, 50794, 50580, 50940, 50814]","[50293, 50626, 50662, 50756, 50554, 50584, 50580, 50852, 50874]","[50348, 50576, 50664, 50754, 50470, 50744, 50504, 50942, 50863]","[50488, 50708, 50539, 50695, 50463, 50791, 50503, 50867, 50720]","[50407, 50551, 50733, 50666, 50655, 50832, 50541, 50801, 50845]","[50335, 50468, 50732, 50769, 50662, 50788, 50564, 50806, 50904]","[50250, 50612, 50714, 50677, 50696, 50688, 50393, 50904, 50838]","[50422, 50435, 50676, 50800, 50507, 50885, 50506, 50716, 50827]","[50381, 50619, 50705, 50839, 50547, 50796, 50504, 50836, 50900]","[50303, 50519, 50867, 50690, 50615, 50658, 50525, 50849, 50848]","[50503, 50512, 50744, 50756, 50364, 50771, 50529, 50746, 50949]","[50403, 50451, 50747, 50716, 50448, 50799, 50526, 50907, 50843]","[50493, 50458, 50626, 50690, 50473, 50931, 50327, 50725, 51014]","[50229, 50476, 50803, 50641, 50620, 50733, 50528, 50750, 50911]","[50331, 50593, 50618, 50712, 50570, 50733, 50475, 50938, 50940]","[50321, 50611, 50636, 50710, 50659, 50612, 50397, 50722, 50839]","[50224, 50503, 50611, 50691, 50546, 50846, 50596, 50907, 50984]","[50334, 50666, 50676, 50623, 50519, 50811, 50397, 50769, 50758]","[50217, 50617, 50709, 50819, 50579, 50654, 50499, 50988, 50905]","[50489, 50588, 50814, 50888, 50609, 50804, 50377, 50960, 50881]","[50407, 50582, 50656, 50692, 50582, 50714, 50587, 50792, 50942]","[50335, 50463, 50629, 50840, 50539, 50645, 50564, 50785, 51020]","[50380, 50499, 50759, 50669, 50648, 50654, 50617, 50867, 50906]","[50444, 50616, 50576, 50716, 50606, 50705, 50568, 50818, 50779]","[50317, 50498, 50703, 50702, 50519, 50646, 50381, 50843, 50757]","[50428, 50511, 50840, 50685, 50605, 50834, 50425, 50798, 50851]","[50455, 50455, 50616, 50792, 50596, 50686, 50516, 50819, 50875]","[50350, 50657, 50673, 50722, 50570, 50724, 50388, 50841, 50897]","[50336, 50461, 50716, 50729, 50500, 50716, 50365, 50788, 50884]","[50362, 50568, 50859, 50744, 50524, 50661, 50581, 50737, 50870]","[50446, 50504, 50696, 50733, 50565, 50558, 50319, 50862, 50903]","[50285, 50591, 50672, 50686, 50609, 50821, 50443, 50778, 50860]","[50319, 50549, 50668, 50728, 50528, 50675, 50501, 50874, 50796]","[50385, 50515, 50672, 50824, 50530, 50813, 50531, 50879, 50791]","[50426, 50475, 50755, 50645, 50582, 50662, 50488, 50860, 50913]","[50419, 50575, 50746, 50614, 50611, 50697, 50555, 50803, 50869]","[50426, 50532, 50742, 50806, 50649, 50671, 50532, 50811, 50907]","[50344, 50604, 50753, 50767, 50476, 50776, 50342, 50789, 50836]","[50260, 50633, 50864, 50720, 50653, 50647, 50488, 50921, 50681]","[50246, 50522, 50857, 50764, 50588, 50610, 50368, 50775, 50906]","[50253, 50478, 50859, 50890, 50520, 50644, 50401, 50887, 50810]","[50280, 50619, 50777, 50814, 50526, 50821, 50422, 51000, 50832]","[50241, 50627, 50693, 50775, 50748, 50626, 50561, 50871, 50862]","[50390, 50499, 50666, 50760, 50493, 50787, 50403, 50776, 50806]","[50266, 50435, 50673, 50831, 50576, 50700, 50428, 50854, 50923]","[50300, 50573, 50703, 50789, 50541, 50633, 50537, 50658, 50953]","[50294, 50560, 50712, 50731, 50646, 50747, 50427, 47957, 50858]","[50431, 50565, 50769, 50609, 50587, 50693, 50485, 49002, 50882]","[50290, 50512, 50580, 50847, 50603, 50801, 50398, 50375, 50958]","[50241, 50663, 50863, 50690, 50643, 50693, 50412, 49363, 50773]","[50303, 50499, 50551, 50740, 50463, 50704, 50534, 46365, 50912]","[50383, 50594, 50791, 50883, 50633, 50729, 50439, 46584, 50836]","[50289, 50666, 50706, 50723, 50662, 50735, 50389, 49291, 50883]","[50330, 50530, 50620, 50701, 50593, 50735, 50449, 47625, 50892]","[50346, 50564, 50736, 50776, 50627, 50605, 50453, 44831, 50789]","[50355, 50616, 50673, 50651, 50604, 50780, 50402, 45082, 50816]","[50334, 50558, 50698, 50827, 50627, 50597, 50355, 48305, 50782]","[50324, 50522, 50771, 50711, 50670, 50705, 50525, 45922, 50890]","[50457, 50439, 50686, 50752, 50649, 50771, 50479, 43119, 50768]","[50354, 50584, 50672, 50711, 50453, 50764, 50558, 44391, 50897]","[50273, 50535, 50740, 50812, 50593, 50788, 50377, 48916, 50811]","[50286, 50452, 50672, 50791, 50643, 50732, 50508, 46803, 50827]","[50387, 50582, 50778, 50703, 50448, 50678, 50536, 43602, 50804]","[50292, 50611, 50703, 50848, 50597, 50648, 50537, 43662, 50797]","[50447, 50425, 50677, 50799, 50549, 50809, 50297, 48945, 50910]","[50370, 50556, 50754, 50612, 50560, 50768, 50539, 45025, 50940]","[50307, 50666, 50695, 50720, 50450, 50725, 50459, 42193, 50867]","[50444, 50493, 50665, 50709, 50561, 50824, 50461, 43397, 51002]","[50417, 50437, 50706, 50752, 50626, 50785, 50507, 48052, 50982]","[50392, 50570, 50760, 50834, 50427, 50707, 50677, 44346, 50979]","[50249, 50501, 50772, 50802, 50630, 50733, 50459, 42585, 50927]","[50269, 50656, 50636, 50739, 50528, 50675, 50407, 42746, 50891]","[50381, 50472, 50625, 50702, 50614, 50777, 50440, 48663, 50852]","[50340, 50500, 50765, 50744, 50442, 50854, 50419, 45365, 50806]","[50413, 50448, 50741, 50788, 50625, 50858, 50419, 44042, 50869]","[50246, 50676, 50725, 50764, 50636, 50711, 50527, 42552, 50681]","[50373, 50340, 50659, 50786, 50562, 50819, 50334, 49320, 50865]","[50221, 50513, 50721, 50668, 50570, 50748, 50372, 46618, 50844]","[50350, 50609, 50725, 50765, 50402, 50854, 50535, 44094, 50749]","[50380, 50623, 50835, 50737, 50613, 50875, 50359, 43149, 50794]","[50236, 50530, 50640, 50696, 50670, 50765, 50433, 49878, 50833]","[50211, 50574, 50748, 50812, 50606, 50667, 50608, 47108, 50828]","[50423, 50604, 50729, 50738, 50459, 50791, 50426, 45943, 50852]","[50372, 50617, 50735, 50755, 50692, 50670, 50463, 45120, 50947]","[50299, 50586, 50740, 50840, 50587, 50748, 50336, 50147, 50944]","[50354, 50558, 50770, 50712, 50584, 50707, 50608, 49129, 50970]","[50301, 50734, 50698, 50725, 50610, 50730, 50418, 49520, 50911]","[50455, 50662, 50647, 50746, 50602, 50663, 50561, 50749, 50849]","[50267, 50563, 50745, 50650, 50573, 50611, 50440, 50920, 50717]","[50416, 50585, 50785, 50672, 50685, 50753, 50467, 50687, 50912]","[50340, 50595, 50672, 50726, 50595, 50752, 50460, 50702, 50932]","[50392, 50517, 50669, 50632, 50490, 50764, 50291, 50836, 51037]","[50421, 50671, 50675, 50675, 50431, 50803, 50472, 50768, 50850]","[50291, 50597, 50696, 50749, 50584, 50700, 50319, 50733, 50738]","[50302, 50606, 50777, 50824, 50511, 50539, 50494, 50759, 51023]","[50274, 50513, 50845, 50755, 50621, 50618, 50421, 50698, 50898]","[50351, 50496, 50680, 50811, 50625, 50714, 50649, 50958, 51006]","[50523, 50536, 50649, 50731, 50478, 50736, 50509, 50812, 50714]","[50238, 50401, 50653, 50827, 50479, 50711, 50547, 50954, 50921]","[50301, 50370, 50725, 50748, 50632, 50650, 50432, 50776, 50803]","[50343, 50359, 50711, 50711, 50551, 50824, 50508, 50786, 50810]","[50390, 50518, 50722, 50679, 50431, 50655, 50437, 50710, 50935]","[50331, 50740, 50762, 50855, 50709, 50635, 50416, 50827, 50904]","[50262, 50517, 50773, 50780, 50601, 50867, 50441, 50807, 51010]","[50454, 50500, 50591, 50702, 50559, 50947, 50466, 50846, 50719]","[50326, 50330, 50818, 50735, 50374, 50785, 50436, 50859, 50796]","[50382, 50475, 50792, 50640, 50623, 50831, 50410, 50808, 50814]","[50415, 50593, 50770, 50819, 50531, 50786, 50432, 50783, 50882]","[50522, 50600, 50731, 50675, 50517, 50535, 50408, 50835, 51033]","[50362, 50475, 50752, 50839, 50639, 50729, 50539, 50710, 50995]","[50430, 50384, 50624, 50629, 50652, 50575, 50389, 50916, 50982]","[50305, 50377, 50776, 50727, 50620, 50742, 50343, 50751, 50787]","[50385, 50414, 50769, 50685, 50560, 50789, 50483, 50896, 50817]","[50297, 50540, 50644, 50821, 50592, 50645, 50549, 50893, 50853]","[50284, 50455, 50737, 50845, 50539, 50849, 50379, 50764, 50813]","[50323, 50592, 50729, 50634, 50471, 50780, 50556, 50899, 50824]","[50238, 50371, 50794, 50748, 50670, 50678, 50436, 50961, 50837]","[50496, 50652, 50599, 50673, 50555, 50740, 50528, 50818, 50917]","[50420, 50682, 50696, 50903, 50551, 50691, 50634, 50916, 50929]","[50459, 50545, 50782, 50886, 50520, 50694, 50554, 50643, 51038]","[50411, 50559, 50709, 50737, 50596, 50690, 50497, 50732, 50864]","[50434, 50646, 50731, 50763, 50410, 50733, 50596, 50752, 50914]","[50461, 50542, 50703, 50923, 50587, 50647, 50326, 50954, 50998]","[50495, 50503, 50631, 50867, 50755, 50845, 50602, 50659, 50886]","[50373, 50541, 50756, 50772, 50456, 50746, 50516, 50734, 50860]"
