"[50602, 50683, 43059, 50529, 50879, 35699, 50707, 51072]","[50442, 50614, 50730, 44692, 50590, 50668, 27928, 50924, 50133]","[50525, 50556, 50852, 44157, 50616, 50757, 48385, 50950, 49193]","[50413, 50534, 50721, 43296, 50666, 50776, 27730, 50932, 43233]","[50361, 50654, 50971, 42275, 50701, 50755, 27226, 50995, 38771]","[50389, 50572, 50834, 41793, 50715, 50806, 27046, 50868, 36445]","[50402, 50666, 50847, 41884, 50530, 50823, 27374, 50945, 35002]","[50377, 50604, 50801, 41216, 50608, 50815, 26919, 50858, 33919]","[50465, 50639, 50926, 40848, 50566, 50754, 26824, 50858, 33352]","[50420, 50587, 50841, 40769, 50757, 50656, 26847, 50906, 33588]","[50458, 50613, 50659, 40848, 50671, 50673, 26929, 50961, 34014]","[50365, 50432, 50810, 41032, 50544, 50815, 26881, 50964, 34460]","[50278, 50595, 50859, 40374, 50718, 50729, 26643, 50975, 33955]","[50419, 50572, 50766, 41066, 50524, 50859, 27066, 50808, 35605]","[50429, 50645, 50793, 40829, 50766, 50829, 27009, 50947, 34756]","[50435, 50580, 50757, 40400, 50682, 50737, 33379, 50871, 36960]","[50525, 50553, 50924, 40711, 50491, 50744, 27147, 50925, 34467]","[50355, 50687, 50781, 40090, 50642, 50773, 26230, 50745, 34087]","[50308, 50594, 50749, 41073, 50618, 50806, 26730, 50853, 34549]","[50361, 50672, 50936, 40606, 50612, 50727, 26000, 50945, 33941]","[50293, 50463, 50658, 40503, 50652, 50751, 25718, 50763, 33940]","[50468, 50570, 50932, 39693, 50637, 50956, 25201, 50904, 33754]","[50259, 50611, 50761, 40604, 50555, 50769, 25647, 50921, 34674]","[50350, 50518, 50817, 39371, 50564, 50798, 24768, 50783, 34302]","[50371, 50561, 50821, 39687, 50602, 50764, 24580, 50878, 35472]","[50473, 50596, 50793, 38138, 50490, 50766, 23691, 50825, 35387]","[50538, 50495, 50837, 39869, 50592, 50827, 24695, 51001, 38032]","[50455, 50581, 50772, 37869, 50635, 50746, 24168, 50900, 38309]","[50366, 50708, 50791, 37217, 50676, 50802, 26217, 50863, 39895]","[49167, 50548, 50790, 36635, 50499, 50819, 22643, 50934, 37630]","[48507, 50669, 50759, 37435, 50605, 50658, 23180, 50783, 39517]","[45239, 50601, 50881, 36778, 50679, 50730, 22604, 50808, 40412]","[42804, 50574, 50758, 36470, 50690, 50817, 22267, 50868, 41372]","[40239, 50575, 50895, 36203, 50583, 50696, 22110, 50903, 42622]","[41531, 50602, 50913, 36940, 50517, 50904, 22540, 50719, 44540]","[40340, 50670, 50769, 36750, 50505, 50923, 22108, 50884, 45135]","[39630, 50579, 50871, 36204, 50638, 50862, 21781, 50850, 45588]","[38733, 50531, 50779, 36054, 50723, 50878, 21752, 50699, 46571]","[41226, 50641, 50743, 36370, 50457, 50691, 22413, 50802, 47745]","[41968, 50596, 50694, 37209, 50623, 50707, 22265, 50714, 48483]","[41566, 50645, 50796, 34900, 50525, 50798, 21657, 50845, 48393]","[41099, 50481, 50873, 33228, 50439, 50850, 23404, 50827, 49429]","[44188, 50551, 50962, 33618, 50654, 50646, 21853, 50849, 49150]","[44462, 50588, 50721, 32236, 50422, 50840, 21626, 50756, 48971]","[44024, 50534, 50751, 31724, 50613, 50897, 21433, 50876, 49224]","[42781, 50537, 50751, 30590, 50676, 50685, 21110, 50830, 48872]","[45516, 50732, 50722, 31854, 50637, 50745, 22093, 50834, 49627]","[45281, 50604, 50912, 31150, 50734, 50689, 21638, 50866, 49370]","[45204, 50634, 50845, 31201, 50590, 50731, 21535, 50891, 49574]","[44541, 50573, 50650, 30109, 50640, 50811, 21508, 50876, 49413]","[48613, 50511, 50674, 31925, 50539, 50857, 22484, 50912, 49929]","[49581, 50577, 50814, 30762, 50682, 50767, 21897, 50941, 49957]","[50381, 50553, 50770, 31958, 50546, 50885, 22771, 50871, 50273]","[50278, 50642, 50650, 29774, 50576, 50819, 21796, 50827, 49817]","[50369, 50615, 50627, 32409, 50583, 50710, 24373, 50938, 50577]","[50468, 50527, 50756, 30542, 50662, 50720, 22612, 50821, 50042]","[50447, 50643, 50783, 30574, 50570, 50808, 22517, 50693, 50292]","[50468, 50636, 50946, 29487, 50588, 50762, 22507, 50796, 50185]","[50541, 50549, 50788, 30540, 50719, 50759, 23447, 50909, 50719]","[50371, 50641, 50808, 30672, 50569, 50795, 23397, 50887, 50735]","[50491, 50554, 50811, 30234, 50638, 50820, 23550, 50810, 50971]","[50468, 50621, 50829, 30098, 50637, 50877, 23501, 50877, 50880]","[50384, 50571, 50828, 31113, 50607, 50809, 24483, 50832, 50993]","[50402, 50684, 50783, 31696, 50617, 50783, 24572, 50761, 51051]","[50400, 50556, 50807, 30970, 50584, 50662, 24419, 50792, 50851]","[50343, 50558, 50805, 31840, 50616, 50715, 24929, 50811, 50897]","[50326, 50442, 50798, 32263, 50728, 50875, 25493, 50880, 50944]","[50429, 50500, 50761, 45095, 50621, 50780, 26952, 50798, 50944]","[50357, 50568, 50842, 33007, 50600, 50742, 25510, 50905, 50853]","[50404, 50498, 50828, 33267, 50597, 50781, 25280, 50787, 50913]","[50389, 50614, 50905, 35859, 50622, 50942, 26438, 50798, 50889]","[50519, 50655, 50753, 36892, 50616, 50641, 26467, 50795, 50952]","[50434, 50608, 50840, 38548, 50654, 50744, 26603, 50890, 50982]","[50442, 50672, 50777, 39326, 50515, 50757, 26162, 50799, 50943]","[50367, 50570, 50662, 42201, 50612, 50884, 28332, 50795, 50982]","[50380, 50679, 50750, 43289, 50603, 50866, 27299, 50909, 50924]","[50435, 50622, 50930, 44830, 50602, 50788, 27848, 50733, 50771]","[50356, 50515, 50831, 45526, 50576, 50867, 27125, 50889, 50926]","[50382, 50565, 50853, 48295, 50569, 50846, 29378, 50706, 51026]","[50466, 50497, 50781, 48805, 50657, 50815, 28435, 48843, 50975]","[50387, 50576, 50786, 50844, 50612, 50814, 30621, 49014, 50983]","[50445, 50679, 50850, 50361, 50583, 50667, 28513, 44688, 50908]","[50304, 50612, 50777, 50756, 50637, 50759, 30089, 43818, 50798]","[50492, 50578, 50765, 50709, 50721, 50860, 30405, 41859, 50883]","[50381, 50666, 50759, 50783, 50638, 50826, 31041, 39969, 50969]","[50393, 50602, 50850, 50833, 50660, 50868, 31207, 37482, 50928]","[50328, 50603, 50812, 50885, 50726, 50793, 33207, 36722, 50943]","[50393, 50585, 50909, 50773, 50728, 50766, 34584, 34788, 50837]","[50440, 50627, 50778, 50714, 50592, 50624, 36380, 32911, 50882]","[50430, 50578, 50791, 50836, 50090, 50667, 38850, 31147, 50954]","[50487, 50686, 50829, 50832, 48620, 50741, 41980, 29542, 50828]","[50428, 50540, 50862, 50769, 46758, 50850, 45517, 28250, 50895]","[50430, 50596, 50764, 50798, 41174, 50799, 47574, 25655, 50979]","[50449, 50570, 50689, 50709, 38400, 50726, 49590, 24663, 50913]","[50367, 50555, 50802, 50883, 30559, 50862, 50526, 22927, 50881]","[50482, 50656, 50810, 50782, 27742, 50790, 50468, 22540, 50970]","[50322, 50546, 50770, 50743, 26049, 50695, 50523, 23199, 50927]","[50391, 50473, 50779, 50832, 24189, 50734, 50477, 22504, 50954]","[50553, 50656, 50721, 50905, 25099, 50694, 50580, 23565, 50860]","[50368, 50632, 50731, 50919, 25375, 50678, 50542, 23965, 50810]","[50539, 50673, 50825, 50714, 25241, 50651, 50515, 24598, 50862]","[50448, 50542, 50785, 50777, 24356, 50734, 50581, 24523, 50844]","[50349, 50617, 50889, 50739, 25750, 50841, 50610, 26196, 50909]","[50445, 50712, 50812, 50856, 26171, 50791, 50476, 26664, 50908]","[50367, 50582, 50786, 50856, 27163, 50812, 50414, 28250, 50811]","[50550, 50535, 50761, 50912, 25796, 50758, 50516, 27447, 50930]","[50339, 50619, 50753, 50798, 29307, 50721, 50549, 30674, 51025]","[50343, 50644, 50826, 50818, 27019, 50659, 50574, 29191, 50858]","[50426, 50584, 50832, 50985, 28116, 50708, 50526, 29303, 50802]","[50435, 49947, 50778, 50821, 28117, 50829, 50480, 29274, 50898]","[50296, 48323, 50891, 50794, 29360, 50699, 50683, 29798, 50946]","[50407, 46687, 50819, 50735, 30685, 50679, 50500, 30367, 50869]","[50530, 43458, 50777, 50735, 30594, 50790, 50583, 30326, 50803]","[50335, 41093, 50774, 50849, 30918, 50810, 50514, 30056, 50946]","[50481, 39043, 50863, 50779, 31431, 50833, 50596, 31550, 50989]","[50410, 39377, 50798, 50827, 32900, 50749, 50520, 31570, 50961]","[50342, 36534, 50878, 50781, 31931, 50825, 50421, 30881, 50843]","[50386, 36393, 50791, 50799, 32963, 50786, 50474, 31060, 50934]","[50390, 35414, 50717, 50841, 32129, 50727, 50495, 30917, 50945]","[50453, 50562, 50754, 50773, 35570, 50723, 50552, 33518, 50877]","[50408, 35781, 50792, 50755, 32242, 50778, 50543, 31069, 50976]","[50265, 35156, 50805, 50730, 31893, 50813, 50518, 30508, 50753]","[50332, 35327, 50872, 50882, 32312, 50720, 50552, 30985, 50842]","[50296, 37325, 50764, 50756, 32773, 50620, 50590, 31368, 50811]","[50397, 36580, 50781, 50945, 32480, 50808, 50541, 31019, 50840]","[50326, 36119, 50837, 50781, 32289, 50772, 50401, 30494, 50903]","[50354, 37489, 50781, 50776, 32262, 50708, 50586, 30894, 50901]","[50406, 39884, 50724, 50866, 32371, 50716, 50473, 31186, 50968]","[50311, 40583, 50801, 50981, 32319, 50829, 50603, 31015, 50827]","[50382, 41543, 50859, 50815, 31298, 50750, 50440, 30364, 51014]","[50398, 44449, 50762, 50809, 32222, 50867, 50481, 31272, 50908]","[50373, 47176, 50753, 50853, 31449, 50746, 50614, 30819, 50916]","[50410, 50658, 50830, 50817, 33117, 50672, 50541, 32562, 50931]","[50448, 50557, 50799, 50827, 29989, 50693, 50567, 30052, 50973]","[50259, 50713, 50790, 50795, 29197, 50833, 50487, 30197, 51017]","[50341, 50658, 50818, 50798, 29602, 50830, 50475, 30496, 50996]","[50392, 50536, 50848, 50859, 28620, 50725, 50476, 29608, 50999]","[50458, 50597, 50690, 50677, 27967, 50762, 50517, 29925, 50862]","[50343, 50609, 50894, 50845, 26868, 50710, 50524, 30056, 51004]","[50260, 50551, 50852, 50824, 28115, 50678, 50652, 30469, 50948]","[50267, 50584, 50822, 50813, 26965, 50663, 50640, 29718, 50942]","[50407, 50659, 50760, 50903, 26891, 50777, 50642, 29806, 50949]","[50455, 50669, 50765, 50751, 26002, 50766, 50519, 29424, 50915]","[50384, 50551, 50860, 50793, 28326, 50787, 50529, 29386, 50821]","[50404, 50735, 50778, 50874, 26799, 50682, 50624, 29277, 50982]","[50435, 50465, 50709, 50813, 28665, 50627, 50532, 30725, 50797]","[50419, 50557, 50831, 50858, 26595, 50777, 50506, 28935, 50953]","[50420, 50669, 50903, 50849, 28864, 50714, 50575, 29518, 50867]","[50327, 50590, 50774, 50761, 28023, 50742, 50602, 28769, 50976]","[50512, 50678, 50846, 50811, 28098, 50876, 50512, 28485, 50873]","[50558, 50528, 50884, 50965, 28275, 50751, 50555, 28378, 50984]","[50396, 50619, 50871, 50828, 30751, 50885, 50475, 28801, 50934]","[50413, 50540, 50664, 50831, 30450, 50720, 50508, 28216, 50906]","[50397, 50772, 50828, 50819, 30816, 50702, 50589, 27717, 50949]","[50360, 50445, 50657, 50852, 31530, 50747, 50522, 28235, 50944]","[50435, 50583, 50805, 50866, 34792, 50794, 50568, 28103, 50853]","[50427, 50610, 50835, 50909, 35822, 50738, 50540, 28067, 50958]","[50463, 50627, 50816, 50734, 36538, 50699, 50497, 27411, 50979]","[50330, 50486, 50772, 50925, 39210, 50704, 50529, 28427, 51033]","[50393, 50624, 50799, 50852, 42853, 50676, 50546, 27837, 50977]","[50387, 50593, 50786, 50880, 44746, 50726, 50536, 27621, 50889]","[50378, 50547, 50922, 50888, 47741, 50637, 50544, 26440, 50838]","[50355, 50639, 50951, 50803, 49871, 50831, 50668, 25661, 50937]","[50409, 50658, 50700, 50652, 50713, 50932, 50594, 26203, 50941]","[50332, 50522, 50728, 50782, 50700, 50879, 50489, 25037, 51000]","[50456, 50604, 50953, 50829, 50657, 50789, 50590, 22946, 50847]","[50370, 50621, 50716, 50793, 50673, 50850, 50451, 23271, 50809]","[50415, 50544, 50804, 50828, 50568, 50843, 50369, 24114, 50873]","[50343, 50668, 50769, 50832, 50579, 50874, 50501, 23066, 50944]","[50411, 50494, 50852, 50769, 50611, 50768, 50464, 23343, 50790]","[50332, 50553, 50844, 50814, 50674, 50828, 50574, 22307, 50874]","[50257, 50671, 50778, 50852, 50656, 50877, 50500, 24919, 50888]","[50369, 50663, 50733, 50857, 50658, 50792, 50550, 23321, 50847]","[50412, 50621, 50838, 50818, 50551, 50843, 50603, 34146, 50857]","[50461, 50710, 50809, 50796, 50663, 50794, 50506, 22193, 50927]","[50418, 50601, 50905, 50868, 50631, 50762, 50577, 24885, 50964]","[50409, 50564, 50785, 50767, 50631, 50686, 50508, 24375, 50930]","[50487, 50657, 50883, 50803, 50610, 50752, 50601, 24910, 51018]","[50295, 50584, 50862, 50830, 50727, 50817, 50661, 24779, 50873]","[50428, 50666, 50849, 50903, 50599, 50862, 50595, 30601, 50935]","[50404, 50600, 50766, 50849, 50717, 50812, 50540, 33634, 50935]","[50455, 50571, 50799, 50767, 50610, 50803, 50546, 38730, 50930]","[50358, 50572, 50912, 50834, 50681, 50719, 50579, 43623, 50863]","[50367, 50488, 50773, 50685, 50654, 50831, 50427, 49123, 50748]","[50311, 50431, 50789, 50906, 50657, 50885, 50532, 50782, 50949]","[50367, 50587, 50764, 50796, 50661, 50840, 50501, 50938, 51030]","[50342, 50594, 50662, 50769, 50545, 50864, 50335, 50909, 50904]","[50403, 50633, 50945, 50794, 50510, 50873, 45611, 50861, 50932]","[50410, 50589, 50901, 50893, 50666, 50891, 41851, 50885, 50936]","[50506, 50544, 50758, 50829, 50477, 50792, 39907, 50821, 50977]","[50273, 50682, 50796, 50847, 50659, 50860, 37460, 50799, 51060]","[50389, 50637, 50769, 50818, 50635, 50854, 37072, 50763, 50829]","[50370, 50567, 50878, 50844, 50621, 50863, 35353, 50881, 50853]","[50383, 50584, 50836, 50755, 50640, 50857, 34214, 50877, 50973]","[50473, 50660, 50921, 50765, 50588, 50809, 32977, 50873, 50904]","[50382, 50722, 50752, 50863, 50642, 50815, 33302, 50861, 50950]","[50282, 50675, 50640, 50741, 50744, 50816, 31894, 50865, 50980]","[50403, 50569, 50847, 50857, 50601, 50746, 31954, 50781, 50980]","[50424, 50616, 50896, 50784, 50589, 50806, 30385, 50911, 51011]","[50419, 50508, 50871, 50768, 50598, 50682, 50553, 50787, 51019]","[50430, 50531, 50834, 50847, 50677, 50840, 31244, 51015, 51003]","[50460, 50663, 50828, 50774, 50706, 50798, 30787, 50888, 50934]","[50483, 50714, 50858, 50751, 50619, 50832, 30521, 50956, 51005]","[50464, 50520, 50832, 50847, 50614, 50841, 31453, 50860, 51003]","[50397, 50660, 50878, 50858, 50574, 50802, 31422, 50823, 50916]","[50535, 50634, 50740, 50673, 50788, 50782, 31139, 50875, 50907]","[50344, 50673, 50845, 50871, 50573, 50831, 30938, 50915, 50899]","[50463, 50678, 50810, 50724, 50684, 50745, 32275, 50887, 50977]","[50393, 50661, 50793, 50651, 50593, 50864, 32519, 50734, 50963]","[50338, 50634, 50682, 50759, 50651, 50744, 32807, 51001, 50896]","[50337, 50582, 50689, 50781, 50715, 50820, 33913, 50915, 50939]","[50478, 50628, 50773, 50825, 50667, 50855, 34906, 50746, 51063]","[50544, 50444, 50877, 50836, 50648, 50861, 50644, 50858, 51003]","[50512, 50710, 50833, 50943, 50596, 50721, 35637, 50735, 50939]","[50305, 50518, 50807, 50837, 50567, 50763, 35260, 50883, 50943]","[50405, 50643, 50889, 50893, 50557, 50807, 36787, 50807, 50944]","[50459, 50585, 50790, 50779, 50713, 50841, 36912, 50887, 51073]","[50416, 50590, 50797, 50797, 50614, 50736, 37940, 50892, 51065]","[50420, 50662, 50746, 50840, 50693, 50865, 38401, 50850, 50985]","[50514, 50620, 50687, 50795, 50627, 50734, 40359, 50858, 50934]","[50404, 50495, 50753, 50846, 50555, 50808, 41213, 50902, 51030]","[50397, 50528, 50933, 50801, 50679, 50720, 42877, 50845, 50934]","[50291, 50579, 50779, 50863, 50622, 50752, 43988, 50942, 50968]","[50358, 50604, 50763, 50764, 50610, 50817, 47711, 50791, 51013]","[50530, 50616, 50778, 50773, 50661, 50781, 49917, 50912, 50944]","[50369, 50555, 50883, 50812, 50742, 50748, 50434, 50892, 50910]","[50416, 50479, 50893, 50760, 50502, 50744, 50560, 50840, 50960]","[50387, 50669, 50817, 50716, 50547, 50836, 50431, 50908, 50890]","[50468, 50600, 50842, 50781, 50630, 50925, 50665, 50965, 50928]","[50370, 50685, 50848, 50842, 50674, 50714, 50533, 51002, 51048]","[50436, 50625, 50913, 50861, 50670, 50781, 50485, 50836, 50996]","[50380, 50617, 50721, 50881, 50667, 50799, 50502, 50964, 50954]","[50447, 50598, 50784, 50788, 50654, 50841, 50477, 50836, 50922]","[50454, 50548, 50712, 50779, 50634, 50741, 50597, 50899, 51002]","[50476, 50683, 50863, 50825, 50563, 50749, 50534, 50913, 50880]","[50459, 50598, 50813, 50835, 50630, 50941, 50423, 50969, 50954]","[50428, 50568, 50731, 50950, 50751, 50685, 50497, 50949, 50938]","[50398, 50594, 50794, 50823, 50661, 50801, 50600, 50874, 50848]","[50433, 50595, 50820, 50705, 50660, 50800, 50474, 50922, 50919]","[50319, 50615, 50739, 50817, 50661, 50762, 50544, 50804, 51058]","[50405, 50574, 50784, 50760, 50635, 50695, 50548, 50911, 50911]","[50387, 50570, 50813, 50667, 50771, 50898, 50550, 50860, 50971]","[50489, 50434, 50862, 50715, 50720, 50872, 50572, 50940, 50946]","[50379, 50597, 50686, 50687, 50553, 50791, 50572, 50848, 50945]","[50329, 50430, 50728, 50769, 50550, 50710, 50604, 50868, 50993]","[50264, 50564, 50724, 50782, 50752, 50981, 50621, 50873, 50961]","[50400, 50544, 50744, 50760, 50760, 50819, 50594, 50901, 50974]","[50370, 50532, 50760, 50769, 50584, 50838, 50515, 50813, 50849]","[50521, 50547, 50654, 50804, 50688, 50858, 50564, 50847, 50958]"
